t = 8.75e-11, u =     996.549 1.11908e+08 2.40418e+23     17252.5 2.40418e+23      141089, Te = 3465.05, T = 300.011
t = 8.76e-11, u =     996.549 1.11908e+08 2.40745e+23     17280.4 2.40745e+23      141251, Te = 3465.95, T = 300.011
t = 8.77e-11, u =     996.549 1.11908e+08 2.41072e+23     17308.4 2.41072e+23      141412, Te = 3466.86, T = 300.011
t = 8.78e-11, u =     996.549 1.11908e+08   2.414e+23     17336.5   2.414e+23      141574, Te = 3467.76, T = 300.011
t = 8.79e-11, u =     996.549 1.11908e+08 2.41727e+23     17364.5 2.41727e+23      141735, Te = 3468.66, T = 300.011
t = 8.8e-11, u =     996.549 1.11908e+08 2.42055e+23     17392.6 2.42055e+23      141897, Te = 3469.56, T = 300.011
t = 8.81e-11, u =     996.549 1.11908e+08 2.42384e+23     17420.7 2.42384e+23      142058, Te = 3470.46, T = 300.011
t = 8.82e-11, u =     996.549 1.11909e+08 2.42712e+23     17448.8 2.42712e+23      142220, Te = 3471.36, T = 300.011
t = 8.83e-11, u =     996.549 1.11909e+08 2.43041e+23       17477 2.43041e+23      142381, Te = 3472.25, T = 300.011
t = 8.84e-11, u =     996.549 1.11909e+08 2.43371e+23     17505.1 2.43371e+23      142543, Te = 3473.15, T = 300.011
t = 8.85e-11, u =     996.549 1.11909e+08   2.437e+23     17533.4   2.437e+23      142704, Te = 3474.04, T = 300.011
t = 8.86e-11, u =     996.549 1.11909e+08  2.4403e+23     17561.6  2.4403e+23      142866, Te = 3474.93, T = 300.011
t = 8.87e-11, u =     996.549 1.11909e+08  2.4436e+23     17589.9  2.4436e+23      143027, Te = 3475.82, T = 300.012
t = 8.88e-11, u =     996.549 1.11909e+08 2.44691e+23     17618.2 2.44691e+23      143189, Te = 3476.71, T = 300.012
t = 8.89e-11, u =     996.549  1.1191e+08 2.45021e+23     17646.5 2.45021e+23      143350, Te = 3477.6, T = 300.012
t = 8.9e-11, u =     996.549  1.1191e+08 2.45353e+23     17674.8 2.45353e+23      143512, Te = 3478.48, T = 300.012
t = 8.91e-11, u =     996.549  1.1191e+08 2.45684e+23     17703.2 2.45684e+23      143673, Te = 3479.37, T = 300.012
t = 8.92e-11, u =     996.549  1.1191e+08 2.46016e+23     17731.6 2.46016e+23      143835, Te = 3480.25, T = 300.012
t = 8.93e-11, u =     996.549  1.1191e+08 2.46348e+23     17760.1 2.46348e+23      143996, Te = 3481.14, T = 300.012
t = 8.94e-11, u =    996.549 1.1191e+08 2.4668e+23    17788.5 2.4668e+23     144158, Te = 3482.02, T = 300.012
t = 8.95e-11, u =     996.549  1.1191e+08 2.47013e+23       17817 2.47013e+23      144319, Te = 3482.9, T = 300.012
t = 8.96e-11, u =     996.549 1.11911e+08 2.47346e+23     17845.5 2.47346e+23      144480, Te = 3483.78, T = 300.012
t = 8.97e-11, u =     996.549 1.11911e+08 2.47679e+23     17874.1 2.47679e+23      144642, Te = 3484.65, T = 300.012
t = 8.98e-11, u =     996.549 1.11911e+08 2.48013e+23     17902.7 2.48013e+23      144803, Te = 3485.53, T = 300.012
t = 8.99e-11, u =     996.549 1.11911e+08 2.48347e+23     17931.3 2.48347e+23      144965, Te = 3486.4, T = 300.012
t = 9e-11, u =     996.549 1.11911e+08 2.48681e+23     17959.9 2.48681e+23      145126, Te = 3487.28, T = 300.012
t = 9.01e-11, u =     996.549 1.11911e+08 2.49016e+23     17988.6 2.49016e+23      145288, Te = 3488.15, T = 300.012
t = 9.02e-11, u =     996.549 1.11911e+08 2.49351e+23     18017.3 2.49351e+23      145449, Te = 3489.02, T = 300.012
t = 9.03e-11, u =     996.549 1.11912e+08 2.49686e+23       18046 2.49686e+23      145611, Te = 3489.89, T = 300.012
t = 9.04e-11, u =     996.549 1.11912e+08 2.50022e+23     18074.8 2.50022e+23      145772, Te = 3490.76, T = 300.012
t = 9.05e-11, u =     996.549 1.11912e+08 2.50358e+23     18103.5 2.50358e+23      145934, Te = 3491.63, T = 300.012
t = 9.06e-11, u =     996.549 1.11912e+08 2.50694e+23     18132.4 2.50694e+23      146095, Te = 3492.5, T = 300.012
t = 9.07e-11, u =     996.549 1.11912e+08  2.5103e+23     18161.2  2.5103e+23      146257, Te = 3493.36, T = 300.012
t = 9.08e-11, u =     996.549 1.11912e+08 2.51367e+23     18190.1 2.51367e+23      146418, Te = 3494.23, T = 300.012
t = 9.09e-11, u =     996.549 1.11912e+08 2.51705e+23       18219 2.51705e+23      146580, Te = 3495.09, T = 300.012
t = 9.1e-11, u =     996.549 1.11913e+08 2.52042e+23     18247.9 2.52042e+23      146741, Te = 3495.95, T = 300.012
t = 9.11e-11, u =     996.549 1.11913e+08  2.5238e+23     18276.9  2.5238e+23      146903, Te = 3496.81, T = 300.012
t = 9.12e-11, u =     996.549 1.11913e+08 2.52718e+23     18305.9 2.52718e+23      147064, Te = 3497.67, T = 300.012
t = 9.13e-11, u =     996.549 1.11913e+08 2.53057e+23     18334.9 2.53057e+23      147226, Te = 3498.53, T = 300.012
t = 9.14e-11, u =     996.549 1.11913e+08 2.53396e+23       18364 2.53396e+23      147388, Te = 3499.39, T = 300.012
t = 9.15e-11, u =     996.549 1.11913e+08 2.53735e+23       18393 2.53735e+23      147549, Te = 3500.24, T = 300.012
t = 9.16e-11, u =     996.549 1.11913e+08 2.54075e+23     18422.2 2.54075e+23      147711, Te = 3501.1, T = 300.012
t = 9.17e-11, u =     996.549 1.11914e+08 2.54415e+23     18451.3 2.54415e+23      147872, Te = 3501.95, T = 300.013
t = 9.18e-11, u =     996.549 1.11914e+08 2.54755e+23     18480.5 2.54755e+23      148034, Te = 3502.81, T = 300.013
t = 9.19e-11, u =     996.549 1.11914e+08 2.55096e+23     18509.7 2.55096e+23      148195, Te = 3503.66, T = 300.013
t = 9.2e-11, u =     996.549 1.11914e+08 2.55437e+23     18538.9 2.55437e+23      148357, Te = 3504.51, T = 300.013
t = 9.21e-11, u =     996.549 1.11914e+08 2.55778e+23     18568.2 2.55778e+23      148518, Te = 3505.36, T = 300.013
t = 9.22e-11, u =     996.549 1.11914e+08  2.5612e+23     18597.5  2.5612e+23      148680, Te = 3506.21, T = 300.013
t = 9.23e-11, u =     996.549 1.11914e+08 2.56462e+23     18626.9 2.56462e+23      148841, Te = 3507.05, T = 300.013
t = 9.24e-11, u =     996.549 1.11915e+08 2.56804e+23     18656.2 2.56804e+23      149003, Te = 3507.9, T = 300.013
t = 9.25e-11, u =     996.549 1.11915e+08 2.57147e+23     18685.6 2.57147e+23      149164, Te = 3508.75, T = 300.013
t = 9.26e-11, u =     996.549 1.11915e+08  2.5749e+23     18715.1  2.5749e+23      149326, Te = 3509.59, T = 300.013
t = 9.27e-11, u =     996.549 1.11915e+08 2.57833e+23     18744.5 2.57833e+23      149487, Te = 3510.43, T = 300.013
t = 9.28e-11, u =     996.549 1.11915e+08 2.58177e+23       18774 2.58177e+23      149649, Te = 3511.27, T = 300.013
t = 9.29e-11, u =     996.549 1.11915e+08 2.58521e+23     18803.5 2.58521e+23      149810, Te = 3512.12, T = 300.013
t = 9.3e-11, u =     996.549 1.11915e+08 2.58866e+23     18833.1 2.58866e+23      149972, Te = 3512.96, T = 300.013
t = 9.31e-11, u =     996.549 1.11916e+08  2.5921e+23     18862.7  2.5921e+23      150133, Te = 3513.79, T = 300.013
t = 9.32e-11, u =     996.549 1.11916e+08 2.59556e+23     18892.3 2.59556e+23      150295, Te = 3514.63, T = 300.013
t = 9.33e-11, u =     996.549 1.11916e+08 2.59901e+23       18922 2.59901e+23      150456, Te = 3515.47, T = 300.013
t = 9.34e-11, u =     996.549 1.11916e+08 2.60247e+23     18951.6 2.60247e+23      150618, Te = 3516.3, T = 300.013
t = 9.35e-11, u =     996.549 1.11916e+08 2.60593e+23     18981.4 2.60593e+23      150779, Te = 3517.14, T = 300.013
t = 9.36e-11, u =     996.548 1.11916e+08  2.6094e+23     19011.1  2.6094e+23      150941, Te = 3517.97, T = 300.013
t = 9.37e-11, u =     996.548 1.11916e+08 2.61287e+23     19040.9 2.61287e+23      151102, Te = 3518.81, T = 300.013
t = 9.38e-11, u =     996.548 1.11917e+08 2.61634e+23     19070.7 2.61634e+23      151264, Te = 3519.64, T = 300.013
t = 9.39e-11, u =     996.548 1.11917e+08 2.61982e+23     19100.6 2.61982e+23      151426, Te = 3520.47, T = 300.013
t = 9.4e-11, u =     996.548 1.11917e+08  2.6233e+23     19130.5  2.6233e+23      151587, Te = 3521.3, T = 300.013
t = 9.41e-11, u =     996.548 1.11917e+08 2.62679e+23     19160.4 2.62679e+23      151749, Te = 3522.13, T = 300.013
t = 9.42e-11, u =     996.548 1.11917e+08 2.63027e+23     19190.3 2.63027e+23      151910, Te = 3522.95, T = 300.013
t = 9.43e-11, u =     996.548 1.11917e+08 2.63377e+23     19220.3 2.63377e+23      152072, Te = 3523.78, T = 300.013
t = 9.44e-11, u =     996.548 1.11917e+08 2.63726e+23     19250.3 2.63726e+23      152233, Te = 3524.61, T = 300.013
t = 9.45e-11, u =     996.548 1.11918e+08 2.64076e+23     19280.4 2.64076e+23      152395, Te = 3525.43, T = 300.014
t = 9.46e-11, u =     996.548 1.11918e+08 2.64426e+23     19310.5 2.64426e+23      152556, Te = 3526.25, T = 300.014
t = 9.47e-11, u =     996.548 1.11918e+08 2.64777e+23     19340.6 2.64777e+23      152718, Te = 3527.08, T = 300.014
t = 9.48e-11, u =     996.548 1.11918e+08 2.65128e+23     19370.8 2.65128e+23      152879, Te = 3527.9, T = 300.014
t = 9.49e-11, u =     996.548 1.11918e+08  2.6548e+23     19400.9  2.6548e+23      153041, Te = 3528.72, T = 300.014
t = 9.5e-11, u =     996.548 1.11918e+08 2.65831e+23     19431.2 2.65831e+23      153202, Te = 3529.54, T = 300.014
t = 9.51e-11, u =     996.548 1.11919e+08 2.66184e+23     19461.4 2.66184e+23      153364, Te = 3530.36, T = 300.014
t = 9.52e-11, u =     996.548 1.11919e+08 2.66536e+23     19491.7 2.66536e+23      153526, Te = 3531.18, T = 300.014
t = 9.53e-11, u =     996.548 1.11919e+08 2.66889e+23       19522 2.66889e+23      153687, Te = 3531.99, T = 300.014
t = 9.54e-11, u =     996.548 1.11919e+08 2.67243e+23     19552.4 2.67243e+23      153849, Te = 3532.81, T = 300.014
t = 9.55e-11, u =     996.548 1.11919e+08 2.67596e+23     19582.8 2.67596e+23      154010, Te = 3533.62, T = 300.014
t = 9.56e-11, u =     996.548 1.11919e+08  2.6795e+23     19613.2  2.6795e+23      154172, Te = 3534.44, T = 300.014
t = 9.57e-11, u =     996.548 1.11919e+08 2.68305e+23     19643.7 2.68305e+23      154333, Te = 3535.25, T = 300.014
t = 9.58e-11, u =    996.548 1.1192e+08 2.6866e+23    19674.2 2.6866e+23     154495, Te = 3536.06, T = 300.014
t = 9.59e-11, u =     996.548  1.1192e+08 2.69015e+23     19704.7 2.69015e+23      154656, Te = 3536.88, T = 300.014
t = 9.6e-11, u =     996.548  1.1192e+08 2.69371e+23     19735.3 2.69371e+23      154818, Te = 3537.69, T = 300.014
t = 9.61e-11, u =     996.548  1.1192e+08 2.69727e+23     19765.9 2.69727e+23      154980, Te = 3538.5, T = 300.014
t = 9.62e-11, u =     996.548  1.1192e+08 2.70083e+23     19796.6 2.70083e+23      155141, Te = 3539.3, T = 300.014
t = 9.63e-11, u =    996.548 1.1192e+08 2.7044e+23    19827.2 2.7044e+23     155303, Te = 3540.11, T = 300.014
t = 9.64e-11, u =     996.548 1.11921e+08 2.70797e+23       19858 2.70797e+23      155464, Te = 3540.92, T = 300.014
t = 9.65e-11, u =     996.548 1.11921e+08 2.71155e+23     19888.7 2.71155e+23      155626, Te = 3541.72, T = 300.014
t = 9.66e-11, u =     996.548 1.11921e+08 2.71513e+23     19919.5 2.71513e+23      155787, Te = 3542.53, T = 300.014
t = 9.67e-11, u =     996.548 1.11921e+08 2.71871e+23     19950.3 2.71871e+23      155949, Te = 3543.33, T = 300.014
t = 9.68e-11, u =     996.548 1.11921e+08  2.7223e+23     19981.2  2.7223e+23      156111, Te = 3544.14, T = 300.014
t = 9.69e-11, u =     996.548 1.11921e+08 2.72589e+23     20012.1 2.72589e+23      156272, Te = 3544.94, T = 300.014
t = 9.7e-11, u =     996.548 1.11921e+08 2.72949e+23       20043 2.72949e+23      156434, Te = 3545.74, T = 300.014
t = 9.71e-11, u =     996.548 1.11922e+08 2.73309e+23       20074 2.73309e+23      156595, Te = 3546.54, T = 300.014
t = 9.72e-11, u =     996.548 1.11922e+08 2.73669e+23       20105 2.73669e+23      156757, Te = 3547.34, T = 300.015
t = 9.73e-11, u =     996.548 1.11922e+08  2.7403e+23       20136  2.7403e+23      156918, Te = 3548.14, T = 300.015
t = 9.74e-11, u =     996.548 1.11922e+08 2.74391e+23     20167.1 2.74391e+23      157080, Te = 3548.94, T = 300.015
t = 9.75e-11, u =     996.548 1.11922e+08 2.74753e+23     20198.2 2.74753e+23      157242, Te = 3549.74, T = 300.015
t = 9.76e-11, u =     996.548 1.11922e+08 2.75115e+23     20229.4 2.75115e+23      157403, Te = 3550.53, T = 300.015
t = 9.77e-11, u =     996.548 1.11923e+08 2.75478e+23     20260.6 2.75478e+23      157565, Te = 3551.33, T = 300.015
t = 9.78e-11, u =     996.548 1.11923e+08  2.7584e+23     20291.8  2.7584e+23      157726, Te = 3552.12, T = 300.015
t = 9.79e-11, u =     996.548 1.11923e+08 2.76204e+23     20323.1 2.76204e+23      157888, Te = 3552.92, T = 300.015
t = 9.8e-11, u =     996.548 1.11923e+08 2.76567e+23     20354.4 2.76567e+23      158049, Te = 3553.71, T = 300.015
t = 9.81e-11, u =     996.548 1.11923e+08 2.76932e+23     20385.7 2.76932e+23      158211, Te = 3554.5, T = 300.015
t = 9.82e-11, u =     996.548 1.11923e+08 2.77296e+23     20417.1 2.77296e+23      158373, Te = 3555.3, T = 300.015
t = 9.83e-11, u =     996.548 1.11924e+08 2.77661e+23     20448.5 2.77661e+23      158534, Te = 3556.09, T = 300.015
t = 9.84e-11, u =     996.548 1.11924e+08 2.78026e+23       20480 2.78026e+23      158696, Te = 3556.88, T = 300.015
t = 9.85e-11, u =     996.548 1.11924e+08 2.78392e+23     20511.5 2.78392e+23      158857, Te = 3557.67, T = 300.015
t = 9.86e-11, u =     996.548 1.11924e+08 2.78758e+23       20543 2.78758e+23      159019, Te = 3558.45, T = 300.015
t = 9.87e-11, u =     996.548 1.11924e+08 2.79125e+23     20574.6 2.79125e+23      159181, Te = 3559.24, T = 300.015
t = 9.88e-11, u =     996.548 1.11924e+08 2.79492e+23     20606.2 2.79492e+23      159342, Te = 3560.03, T = 300.015
t = 9.89e-11, u =     996.548 1.11924e+08  2.7986e+23     20637.8  2.7986e+23      159504, Te = 3560.81, T = 300.015
t = 9.9e-11, u =     996.548 1.11925e+08 2.80228e+23     20669.5 2.80228e+23      159665, Te = 3561.6, T = 300.015
t = 9.91e-11, u =     996.548 1.11925e+08 2.80596e+23     20701.3 2.80596e+23      159827, Te = 3562.38, T = 300.015
t = 9.92e-11, u =     996.548 1.11925e+08 2.80965e+23       20733 2.80965e+23      159988, Te = 3563.17, T = 300.015
t = 9.93e-11, u =     996.548 1.11925e+08 2.81334e+23     20764.8 2.81334e+23      160150, Te = 3563.95, T = 300.015
t = 9.94e-11, u =     996.548 1.11925e+08 2.81704e+23     20796.7 2.81704e+23      160312, Te = 3564.73, T = 300.015
t = 9.95e-11, u =     996.548 1.11925e+08 2.82074e+23     20828.6 2.82074e+23      160473, Te = 3565.51, T = 300.015
t = 9.96e-11, u =     996.548 1.11926e+08 2.82444e+23     20860.5 2.82444e+23      160635, Te = 3566.3, T = 300.015
t = 9.97e-11, u =     996.548 1.11926e+08 2.82815e+23     20892.5 2.82815e+23      160796, Te = 3567.08, T = 300.015
t = 9.98e-11, u =     996.548 1.11926e+08 2.83186e+23     20924.5 2.83186e+23      160958, Te = 3567.85, T = 300.016
t = 9.99e-11, u =     996.548 1.11926e+08 2.83558e+23     20956.5 2.83558e+23      161120, Te = 3568.63, T = 300.016
t = 1e-10, u =     996.548 1.11926e+08 2.83931e+23     20988.6 2.83931e+23      161281, Te = 3569.41, T = 300.016
t = 1.001e-10, u =     996.548 1.11926e+08 2.84303e+23     21020.7 2.84303e+23      161443, Te = 3570.19, T = 300.016
t = 1.002e-10, u =     996.548 1.11927e+08 2.84676e+23     21052.9 2.84676e+23      161604, Te = 3570.96, T = 300.016
t = 1.003e-10, u =     996.548 1.11927e+08  2.8505e+23     21085.1  2.8505e+23      161766, Te = 3571.74, T = 300.016
t = 1.004e-10, u =     996.548 1.11927e+08 2.85424e+23     21117.3 2.85424e+23      161928, Te = 3572.51, T = 300.016
t = 1.005e-10, u =     996.548 1.11927e+08 2.85799e+23     21149.6 2.85799e+23      162089, Te = 3573.29, T = 300.016
t = 1.006e-10, u =     996.548 1.11927e+08 2.86174e+23       21182 2.86174e+23      162251, Te = 3574.06, T = 300.016
t = 1.007e-10, u =     996.548 1.11927e+08 2.86549e+23     21214.3 2.86549e+23      162413, Te = 3574.83, T = 300.016
t = 1.008e-10, u =     996.548 1.11928e+08 2.86925e+23     21246.7 2.86925e+23      162574, Te = 3575.61, T = 300.016
t = 1.009e-10, u =     996.548 1.11928e+08 2.87301e+23     21279.2 2.87301e+23      162736, Te = 3576.38, T = 300.016
t = 1.01e-10, u =     996.548 1.11928e+08 2.87678e+23     21311.7 2.87678e+23      162897, Te = 3577.15, T = 300.016
t = 1.011e-10, u =     996.548 1.11928e+08 2.88055e+23     21344.2 2.88055e+23      163059, Te = 3577.92, T = 300.016
t = 1.012e-10, u =     996.548 1.11928e+08 2.88433e+23     21376.8 2.88433e+23      163221, Te = 3578.69, T = 300.016
t = 1.013e-10, u =     996.548 1.11928e+08 2.88811e+23     21409.4 2.88811e+23      163382, Te = 3579.45, T = 300.016
t = 1.014e-10, u =     996.548 1.11929e+08 2.89189e+23     21442.1 2.89189e+23      163544, Te = 3580.22, T = 300.016
t = 1.015e-10, u =     996.548 1.11929e+08 2.89569e+23     21474.8 2.89569e+23      163706, Te = 3580.99, T = 300.016
t = 1.016e-10, u =     996.548 1.11929e+08 2.89948e+23     21507.5 2.89948e+23      163867, Te = 3581.76, T = 300.016
t = 1.017e-10, u =     996.548 1.11929e+08 2.90328e+23     21540.3 2.90328e+23      164029, Te = 3582.52, T = 300.016
t = 1.018e-10, u =     996.548 1.11929e+08 2.90708e+23     21573.2 2.90708e+23      164190, Te = 3583.29, T = 300.016
t = 1.019e-10, u =     996.548 1.11929e+08 2.91089e+23       21606 2.91089e+23      164352, Te = 3584.05, T = 300.016
t = 1.02e-10, u =     996.548  1.1193e+08 2.91471e+23       21639 2.91471e+23      164514, Te = 3584.81, T = 300.016
t = 1.021e-10, u =     996.548  1.1193e+08 2.91853e+23     21671.9 2.91853e+23      164675, Te = 3585.58, T = 300.016
t = 1.022e-10, u =     996.548  1.1193e+08 2.92235e+23     21704.9 2.92235e+23      164837, Te = 3586.34, T = 300.016
t = 1.023e-10, u =     996.548  1.1193e+08 2.92618e+23       21738 2.92618e+23      164999, Te = 3587.1, T = 300.017
t = 1.024e-10, u =     996.548  1.1193e+08 2.93001e+23     21771.1 2.93001e+23      165160, Te = 3587.86, T = 300.017
t = 1.025e-10, u =     996.548  1.1193e+08 2.93385e+23     21804.2 2.93385e+23      165322, Te = 3588.62, T = 300.017
t = 1.026e-10, u =     996.548 1.11931e+08 2.93769e+23     21837.4 2.93769e+23      165484, Te = 3589.38, T = 300.017
t = 1.027e-10, u =     996.547 1.11931e+08 2.94154e+23     21870.6 2.94154e+23      165645, Te = 3590.14, T = 300.017
t = 1.028e-10, u =     996.547 1.11931e+08 2.94539e+23     21903.9 2.94539e+23      165807, Te = 3590.9, T = 300.017
t = 1.029e-10, u =     996.547 1.11931e+08 2.94925e+23     21937.2 2.94925e+23      165968, Te = 3591.66, T = 300.017
t = 1.03e-10, u =     996.547 1.11931e+08 2.95311e+23     21970.5 2.95311e+23      166130, Te = 3592.42, T = 300.017
t = 1.031e-10, u =     996.547 1.11931e+08 2.95697e+23     22003.9 2.95697e+23      166292, Te = 3593.17, T = 300.017
t = 1.032e-10, u =     996.547 1.11932e+08 2.96085e+23     22037.4 2.96085e+23      166453, Te = 3593.93, T = 300.017
t = 1.033e-10, u =     996.547 1.11932e+08 2.96472e+23     22070.9 2.96472e+23      166615, Te = 3594.68, T = 300.017
t = 1.034e-10, u =     996.547 1.11932e+08  2.9686e+23     22104.4  2.9686e+23      166777, Te = 3595.44, T = 300.017
t = 1.035e-10, u =     996.547 1.11932e+08 2.97249e+23       22138 2.97249e+23      166938, Te = 3596.19, T = 300.017
t = 1.036e-10, u =     996.547 1.11932e+08 2.97638e+23     22171.6 2.97638e+23      167100, Te = 3596.95, T = 300.017
t = 1.037e-10, u =     996.547 1.11932e+08 2.98028e+23     22205.3 2.98028e+23      167262, Te = 3597.7, T = 300.017
t = 1.038e-10, u =     996.547 1.11933e+08 2.98418e+23       22239 2.98418e+23      167423, Te = 3598.45, T = 300.017
t = 1.039e-10, u =     996.547 1.11933e+08 2.98808e+23     22272.7 2.98808e+23      167585, Te = 3599.2, T = 300.017
t = 1.04e-10, u =     996.547 1.11933e+08 2.99199e+23     22306.5 2.99199e+23      167747, Te = 3599.95, T = 300.017
t = 1.041e-10, u =     996.547 1.11933e+08 2.99591e+23     22340.4 2.99591e+23      167908, Te = 3600.7, T = 300.017
